time,contactflag_LF,contactflag_RF,contactflag_LH,contactflag_RH,base_positionInWorld_x,base_positionInWorld_y,base_positionInWorld_z,base_quaternion_w,base_quaternion_x,base_quaternion_y,base_quaternion_z,base_linearvelocityInBase_x,base_linearvelocityInBase_y,base_linearvelocityInBase_z,base_angularvelocityInBase_x,base_angularvelocityInBase_y,base_angularvelocityInBase_z,jointAngle_LF_HAA,jointAngle_LF_HFE,jointAngle_LF_KFE,jointAngle_RF_HAA,jointAngle_RF_HFE,jointAngle_RF_KFE,jointAngle_LH_HAA,jointAngle_LH_HFE,jointAngle_LH_KFE,jointAngle_RH_HAA,jointAngle_RH_HFE,jointAngle_RH_KFE,jointVelocity_LF_HAA,jointVelocity_LF_HFE,jointVelocity_LF_KFE,jointVelocity_RF_HAA,jointVelocity_RF_HFE,jointVelocity_RF_KFE,jointVelocity_LH_HAA,jointVelocity_LH_HFE,jointVelocity_LH_KFE,jointVelocity_RH_HAA,jointVelocity_RH_HFE,jointVelocity_RH_KFE,contactForcesInWorld_LF_x,contactForcesInWorld_LF_y,contactForcesInWorld_LF_z,contactForcesInWorld_RF_x,contactForcesInWorld_RF_y,contactForcesInWorld_RF_z,contactForcesInWorld_LH_x,contactForcesInWorld_LH_y,contactForcesInWorld_LH_z,contactForcesInWorld_RH_x,contactForcesInWorld_RH_y,contactForcesInWorld_RH_z
1.0166666666666666,1.0,1.0,0.0,1.0,-0.005536782257815945,-0.009370666920243078,0.5012586822193663,0.9993382672432543,-0.02461779478284466,-0.016118887857445828,-0.021381610264880745,-0.04133833539934511,-0.01047129405735334,0.005865692808486443,-0.04700600658304841,-0.024505644682003287,-0.04025788572559569,0.10930001153591938,0.49695968493838594,-0.9063252614562756,0.24790284722965858,0.6298533691423104,-0.7833602059338467,0.029867320386198284,-0.5096206629258667,1.106555329071844,0.030948234562241262,-0.5031533557564656,1.017346664231787,0.10299943749092516,-0.10363358039822135,0.131720944978162,0.08492069498907406,-0.1305153345111365,0.12712449510687618,-0.0011215817255900984,-1.0578266271852055,2.265616759079845,0.032477095475369894,-0.09333723502797264,0.03451077887276721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.025,1.0,1.0,0.0,1.0,-0.005869997943909937,-0.009440217601479976,0.5012904495106973,0.9993279320658319,-0.024812823441854044,-0.016232624696050295,-0.0215524913026051,-0.038026191786142444,-0.010164396838274702,0.004343429601862035,-0.04682446910550578,-0.02801906806710615,-0.041180800594198666,0.11015903418125886,0.4961650786376929,-0.9052487785792401,0.24861131727723487,0.6288223824705242,-0.7823049412155597,0.029815782413651314,-0.5182080361057626,1.1253248359140173,0.03121068453489591,-0.503914179255989,1.0177132366091972,0.10297257733376419,-0.09097148358021778,0.1278991300050758,0.08490528554122134,-0.12040625048790332,0.12700020392640843,-0.01071313211537507,-1.0023366153714797,2.23073891196393,0.031046422335564913,-0.08825580255724663,0.045209153632361776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0333333333333332,1.0,1.0,0.0,1.0,-0.0061793343398964,-0.00950927714725825,0.5013179886317044,0.9993173978834236,-0.025007198981730074,-0.01635232883185423,-0.02172509213712873,-0.03557477154541878,-0.010013363303956553,0.003956049178753652,-0.046693614013970694,-0.028878943731664188,-0.04146531874018732,0.11101622115814878,0.4954434935453823,-0.9041936092895243,0.24931793532201227,0.6278465983008453,-0.7812435358684066,0.029688768184275367,-0.526326273182058,1.1437343109379094,0.03146567493450068,-0.5046242857990864,1.0181001501256597,0.10275017271498182,-0.08378048282065009,0.12559090691189434,0.08469626554787613,-0.11502083772464644,0.12757995729753224,-0.01957838269508551,-0.9465372152475626,2.1859199101084004,0.030412371453298406,-0.082714409120479,0.04599720062494317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0416666666666667,1.0,1.0,0.0,1.0,-0.006471500184956928,-0.009578138795459329,0.5013444665194148,0.9993067589605767,-0.025201249298477855,-0.016473305994859043,-0.021898144193140907,-0.03381933159612635,-0.00992808874269199,0.0038223192316922624,-0.046629918262981594,-0.02903368129386563,-0.041521998585194425,0.11187153705984189,0.4947687372573487,-0.9031555967973752,0.2500229217030328,0.6269053685084468,-0.7801786085939342,0.02948947603539989,-0.5339836563598886,1.161756834415824,0.031717557392450885,-0.5052927527413303,1.018479856619613,0.10253673294564308,-0.07906985557795343,0.12376740699413746,0.08451808767656221,-0.11154681068994199,0.12789572723072018,-0.02822578683026329,-0.8917126697223243,2.1392321777866607,0.030151875665284933,-0.07838018789958712,0.0449318549488531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.05,1.0,1.0,0.0,1.0,-0.006751549731115711,-0.00964692087221677,0.50137061351944,0.9992960423556877,-0.025395110416764514,-0.01659431928663054,-0.022071172750755208,-0.03258788283591194,-0.009878564762034149,0.003761235390114405,-0.04659319896703538,-0.029005336844290203,-0.04149501366876277,0.11272516670724284,0.4941256626190831,-0.9021308191729553,0.25072657011662164,0.6259874847893463,-0.7791119404145612,0.02921833840377098,-0.5411881510107635,1.1793881805676871,0.03196820619558876,-0.5059306222640795,1.0188490143748072,0.102349273933236,-0.0758859828353653,0.12241095980731087,0.0843724750862418,-0.10920092363756906,0.1280783701182342,-0.036882303751106515,-0.8376720208099009,2.09227232258248,0.030059212354722337,-0.07524591926882707,0.043751262559830195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0583333333333333,1.0,1.0,0.0,1.0,-0.0070232134156351525,-0.009715680748312465,0.5013966521959949,0.9992852556615734,-0.02558884926961562,-0.01671505865990204,-0.022243997492283035,-0.031743020137981935,-0.00985213917025226,0.003731202615637288,-0.046569961135157725,-0.028933127919289606,-0.04143677735798404,0.11357735829206249,0.4935039708767593,-0.90111541413392,0.25142912962113684,0.6250853531144873,-0.7780439690919636,0.028874770972881447,-0.5479448567067203,1.1966280397921987,0.03221854426502959,-0.5065468513958108,1.0192090443289434,0.10219150064910032,-0.0737626634349775,0.12148187333638649,0.08425435528641056,-0.10764002488110824,0.12824057643310072,-0.04563280755729003,-0.784093034985236,2.0452702718998017,0.03005342548698317,-0.07305287680994255,0.04277259997295335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0666666666666667,1.0,1.0,0.0,1.0,-0.007289227802930638,-0.009784452125269735,0.5014226835858898,0.9992744007069091,-0.025782507436726387,-0.016835459791817546,-0.022416549594462532,-0.031181717392776673,-0.009841927231283328,0.003719544246140307,-0.046555179179475055,-0.028853465150140086,-0.0413667769157682,0.11442835838472784,0.4928962848951668,-0.9001061212840156,0.25213080937139515,0.6241934843746612,-0.7769745974740095,0.028457791611149478,-0.5542563682605174,1.2134760184326838,0.03246909662037181,-0.5071481702109119,1.0195618910410231,0.10206129238652079,-0.07240386791391051,0.12090118316865572,0.08415897671665173,-0.10664975234970564,0.12842242022745642,-0.054511239298365155,-0.7307136711774143,1.9981717617030403,0.030099137799191183,-0.07156130591320142,0.042008922925727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.075,1.0,1.0,0.0,1.0,-0.00755159711366651,-0.009853257342496589,0.5014487687714733,0.9992634776717947,-0.025976113954241778,-0.016955520791368694,-0.02258880275270368,-0.030828067124221713,-0.009843476098824496,0.003720443149691373,-0.04654632836193539,-0.02877524282301915,-0.041292328838744806,0.11527837983183783,0.4922972397448608,-0.8991003944144424,0.25283177923308103,0.6233078572419922,-0.775903595421506,0.027966250317908694,-0.5601234178930106,1.2299309024872493,0.03272019656168278,-0.5077395398276975,1.0199091930443722,0.10195411245546376,-0.07160205384341811,0.12058853032695938,0.08408179540270844,-0.10607777633929727,0.1286317244874602,-0.06353189306978209,-0.6773423180955485,1.950876775404704,0.0301784761319214,-0.07058564829573122,0.04141862415231845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833333333333333,1.0,1.0,0.0,1.0,-0.007811788377352985,-0.009922112079141591,0.5014749492027147,0.99925248633635,-0.026169690008673294,-0.017075253382439558,-0.022760746855014658,-0.030626342608425495,-0.009853659663092783,0.003730308592210986,-0.04654181414296101,-0.028700123241186416,-0.04121618924444606,0.1161275935923189,0.4917029173311098,-0.8980963124452329,0.25353217262810696,0.6224255214356729,-0.7748307353992185,0.02739892672665311,-0.5655454068954432,1.2459906313560956,0.0329720712225705,-0.5083245976825074,1.0202522014435618,0.10186512448611462,-0.07120707315905861,0.12047678332851808,0.08401876275586306,-0.10581251289357496,0.1288661502496291,-0.07270029369213164,-0.6238433966927026,1.9032901430381521,0.030281112308668118,-0.06998783923285234,0.04095904136153461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0916666666666666,1.0,1.0,0.0,1.0,-0.008070874257198006,-0.009991027581126712,0.501501253867005,0.9992414264492554,-0.026363251291872666,-0.01719467038123414,-0.02293237797220048,-0.030535567276407126,-0.009870203563349954,0.003746632966766422,-0.04654051121019823,-0.02862797731194785,-0.0411394139715216,0.11697613190660641,0.4911104551922098,-0.8970924480256338,0.25423209194567875,0.6215443153604326,-0.7737558262506788,0.026754578756373167,-0.5705208078378889,1.2616524048712185,0.033224881766827245,-0.5089060038149117,1.0205918437337311,0.10179008732604328,-0.07110902152453358,0.12051378801517298,0.08396651963699209,-0.1057716776079154,0.1291212029755151,-0.0820173228018329,-0.5701236224927198,1.8553299123036116,0.03040040467554947,-0.06966595805178333,0.040595878051163936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1,1.0,1.0,0.0,1.0,-0.008329636878611423,-0.010060011921564674,0.5015277030161532,0.9992302978232698,-0.026556809455623564,-0.01731378286204765,-0.023103694651789734,-0.030525480726284717,-0.009891420998556348,0.0037675921514467242,-0.04654158501012543,-0.0285583164772977,-0.04106244702337464,0.11782409504775296,0.4905177669723676,-0.8960877493116467,0.2549316146220568,0.6206626601422076,-0.7726787153496266,0.02603197134662256,-0.5750474672703219,1.2769127965611557,0.03347874463382966,-0.5094856969833704,1.0209287994110812,0.10172557805944477,-0.0712268569051766,0.12066007421694502,0.08392240251863026,-0.1058943576289173,0.12939259635727618,-0.091480953417949,-0.5161217229918491,1.8069266829532005,0.030531729323479,-0.06954465875495641,0.04030308371681279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1083333333333334,1.0,1.0,0.0,1.0,-0.008588643119536887,-0.010129070791651953,0.5015543105755392,0.9992191003473216,-0.026750373094014887,-0.017432599818393932,-0.023274696646612063,-0.03057359058332751,-0.009916041583470698,0.0037918376075899013,-0.046544398379960925,-0.02849064912455535,-0.040985535084722545,0.11867155820759716,0.48992334091045686,-0.8950814467886847,0.2556307986543226,0.6197794093999507,-0.7715992829780576,0.02522989619940735,-0.5791228365544198,1.2917678495871052,0.03373374392221856,-0.5100650814608276,1.021263561795678,0.10166893790760939,-0.07150036372933544,0.1208859575460397,0.08388434945123979,-0.10613520726205472,0.1296767605857707,-0.10108705780063502,-0.46180103162899,1.7580214979519448,0.03067167083124836,-0.06956794069452599,0.04006110653961059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1166666666666667,1.0,1.0,0.0,1.0,-0.008848299143950045,-0.010198208022549667,0.5015810858217372,0.9992078339750745,-0.02694394842951993,-0.017551128400720834,-0.02344538457199473,-0.030663029381030462,-0.009943092835036542,0.003818360566356381,-0.046548452823035505,-0.028424554806063106,-0.04090888310709394,0.11951857734621311,0.48932609424354534,-0.894072983352546,0.2563296871129108,0.6188937400211734,-0.7705174360065304,0.02434718704994531,-0.582744151130805,1.3062131548603548,0.0339899391476838,-0.5106451626616125,1.0215964845200747,0.10161813554780796,-0.07188437527524738,0.12116903365980924,0.08385077940643915,-0.10646018618062358,0.12997082183011877,-0.1108298207897896,-0.4071441670308351,1.7085639302512279,0.03081758474903218,-0.06969383885943925,0.03985523233287491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.125,1.0,1.0,0.0,1.0,-0.009108889870047982,-0.010267425937356522,0.5016080345703485,0.9991964987087057,-0.027137539798831937,-0.01766937423918556,-0.02361575990574206,-0.030780999527256034,-0.009971815846884063,0.003846395867119444,-0.04655334852088837,-0.028359688985880482,-0.04083271036728625,0.12036519380006062,0.48872526798920274,-0.8930619628943546,0.2570283116444299,0.618005072963607,-0.7694331026142223,0.023382732519577523,-0.5859085726716003,1.3202439150912924,0.03424737033470243,-0.5112266454418183,1.0219278156678926,0.10157162632578182,-0.07234459727756826,0.12149223116981078,0.08382048014451637,-0.1068434442569921,0.13027246562316241,-0.12070196865408382,-0.3521491967335688,1.658510619398208,0.030967337744480933,-0.0698905572495967,0.0396742915526227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1333333333333333,1.0,1.0,0.0,1.0,-0.009370607513685738,-0.010336725589710848,0.5016351600148995,0.9991850945833798,-0.027331149999210866,-0.01778734174018789,-0.023785825105319992,-0.030917646019794055,-0.010001604578799943,0.0038753523225216902,-0.04655875624066293,-0.028295773907895665,-0.04075726869918286,0.12121143778497614,0.48812035095558587,-0.8920481128330492,0.2577266951153194,0.6171130159502235,-0.7683462282461444,0.022335487572377247,-0.5886133044096978,1.3338549985169916,0.03450606144342515,-0.5118100052824391,1.0222577227126184,0.10152823275672462,-0.07285458430170921,0.12184235754542971,0.08379251597453008,-0.10726505293212396,0.13057979933790653,-0.13069490340211384,-0.2968268597729051,1.607824211418838,0.031119141624061375,-0.07013366227284212,0.03950970612601523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1416666666666666,1.0,1.0,0.0,1.0,-0.009633572215811362,-0.010406106924280423,0.5016624633128979,0.9991736216536508,-0.027524780536253023,-0.0179050343422501,-0.02395558375746677,-0.031065240090828148,-0.010031961920775127,0.003904762034407083,-0.04656439734580277,-0.028232589125504057,-0.0406828467514764,0.1220573310126727,0.4875110249175076,-0.8910312569352641,0.25842485357733874,0.6162173220814049,-0.7672567726252572,0.021204484129542293,-0.5908556870011488,1.3470409852816063,0.034766022695103455,-0.5123955398130323,1.0225863107699928,0.10148705064345093,-0.07339355080713816,0.12220903112618142,0.08376615613739702,-0.10770935753212196,0.13089123961993687,-0.140798784459487,-0.24119854637298932,1.55647261042553,0.03127144190398723,-0.07040404963793323,0.03935479933973696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
