time,contactflag_LF,contactflag_RF,contactflag_LH,contactflag_RH,base_positionInWorld_x,base_positionInWorld_y,base_positionInWorld_z,base_quaternion_w,base_quaternion_x,base_quaternion_y,base_quaternion_z,base_linearvelocityInBase_x,base_linearvelocityInBase_y,base_linearvelocityInBase_z,base_angularvelocityInBase_x,base_angularvelocityInBase_y,base_angularvelocityInBase_z,jointAngle_LF_HAA,jointAngle_LF_HFE,jointAngle_LF_KFE,jointAngle_RF_HAA,jointAngle_RF_HFE,jointAngle_RF_KFE,jointAngle_LH_HAA,jointAngle_LH_HFE,jointAngle_LH_KFE,jointAngle_RH_HAA,jointAngle_RH_HFE,jointAngle_RH_KFE,jointVelocity_LF_HAA,jointVelocity_LF_HFE,jointVelocity_LF_KFE,jointVelocity_RF_HAA,jointVelocity_RF_HFE,jointVelocity_RF_KFE,jointVelocity_LH_HAA,jointVelocity_LH_HFE,jointVelocity_LH_KFE,jointVelocity_RH_HAA,jointVelocity_RH_HFE,jointVelocity_RH_KFE,contactForcesInWorld_LF_x,contactForcesInWorld_LF_y,contactForcesInWorld_LF_z,contactForcesInWorld_RF_x,contactForcesInWorld_RF_y,contactForcesInWorld_RF_z,contactForcesInWorld_LH_x,contactForcesInWorld_LH_y,contactForcesInWorld_LH_z,contactForcesInWorld_RH_x,contactForcesInWorld_RH_y,contactForcesInWorld_RH_z
0.166667,1.0,0.0,1.0,1.0,-0.01660171199373589,0.046041826089837756,0.550757918059664,0.9930864540113548,0.001862209172522635,-0.00598562593639688,0.11721774318890767,0.15445651575117306,0.30543777229348373,-0.006736135568378662,-0.15909756051195414,-0.10573836487292558,1.406788558068466,-0.17619882859296984,0.5784325661571663,-1.0110165479024857,-0.00866533553700775,0.6131051614088717,-0.9354160750694759,-0.23821746968376084,-0.924254252462969,1.0938773841696041,0.35429334524001177,-0.5354817111045077,1.0810418855065604,-1.1361103352375383,0.5420269844503255,-0.661931100486578,-0.590577042723895,-0.4990386839050905,-0.8694766520933533,-0.24168076815681455,-0.15885550769892387,0.5138943390796129,0.4072412761885676,0.6223483088309404,0.056607502812260985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1833337,1.0,0.0,1.0,1.0,-0.014937321269347069,0.051464697414863064,0.5504594924262768,0.9916980328909119,0.0010219825993310063,-0.007101633638584037,0.1283882156256018,0.17479537204782897,0.28150754477571316,-0.03205380606649064,0.07258734238476947,-0.09574577697774206,1.3242461073137195,-0.19491855899813482,0.5887863715030563,-1.0223262435960987,-0.011050425701383877,0.6024222628754379,-0.9599263304615313,-0.2429239690791398,-0.9288594194996209,1.105791741689946,0.3607439149933848,-0.5250054105390918,1.0836278310395446,-1.3154286718998844,0.5995745182909353,-0.7270393012580495,0.8047146083486214,-0.41490286433980106,-1.8444535629493026,-0.44843948537639544,-0.45182772904327945,0.8464802676576664,0.19949027415728043,0.564349860960975,0.16547738611785626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2000004,1.0,0.0,1.0,1.0,-0.013342710730305341,0.056603783118817474,0.5497750725971332,0.9902437193927556,0.0031014001243194374,-0.007402868559299388,0.13911489876200997,0.17006267035907047,0.26367492049572405,-0.04862465706378115,0.35746066175578983,-0.04935067535990326,1.3073122784130662,-0.22004653868487745,0.5984184234051654,-1.0352512397470408,0.018158538388920186,0.5992750382706874,-0.9968979834646902,-0.2531654824256064,-0.9393152068862602,1.1220934495235442,0.36094303434460606,-0.5166700114491511,1.0865578094089814,-1.5904523627597247,0.5749468606189435,-0.773724422466446,2.0785157880798155,0.23289066911912099,-2.8152177978312154,-0.6644474663359901,-0.7397320373037031,1.0756621873322265,-0.045289398863180355,0.47446481028741483,0.21384317614569454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2166671,1.0,0.0,1.0,1.0,-0.011888183267107437,0.061488382433698086,0.5489627617144246,0.9886354614000314,0.006868339025951846,-0.007136954439948975,0.15000604742040788,0.1768788866726012,0.24828073970822567,-0.06071015053838543,0.4941946058350948,-0.012967302168928108,1.2396976494081446,-0.24793374378694982,0.6079513051868118,-1.0481171092599417,0.058233572468995846,0.6101853007054532,-1.0537671114037583,-0.2650722622535039,-0.9535172033918802,1.1416472196451661,0.3592342653453189,-0.5091898852318573,1.0907559511672795,-1.5974654358239475,0.5258315853213916,-0.7452278649876054,2.6675682995605796,0.6197453205778759,-3.9770522564906683,-0.8032412510688302,-0.9580738247101772,1.212516345571423,-0.12361187836734318,0.5068819425292376,0.23314680685329162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23333379999999998,1.0,0.0,0.0,1.0,-0.010143796078052804,0.06628659068276481,0.5479418181883506,0.9870973446269399,0.011124984462250357,-0.006512737843337605,0.15960153883012235,0.21069615068667352,0.24193880799284503,-0.06855634988922929,0.5047182969915069,-0.016866334307326092,1.0916497467803177,-0.2732954930433714,0.6159461779713175,-1.0600922182618187,0.10707765954549281,0.619933256939638,-1.1294666571511962,-0.2799402443439841,-0.9712510649148545,1.1625107418770146,0.35682263015823606,-0.49977391290604706,1.094329385180545,-1.5490825656962623,0.5976063463252297,-0.7051633938242075,3.4916958517439802,0.12982684665065883,-4.4765140324206625,-0.9260314496879538,-1.1134137525173888,1.1723434742343481,-0.1530420858664246,0.5388780625571252,0.27883392094448456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2500005,1.0,0.0,0.0,1.0,-0.007744305881453466,0.07140700403620762,0.546953903140324,0.9856484128257366,0.015101155566208845,-0.006272069950283281,0.16801732807425124,0.25341669033498987,0.24239253522377135,-0.05354794593734821,0.4520400272713505,-0.06246079089395831,0.9621433648531127,-0.2995699325823296,0.6278715565714093,-1.0716226027316416,0.17462366697351864,0.6145128709155983,-1.2029845442520493,-0.2959400389785323,-0.9906310693700433,1.1807254136092094,0.354132852280299,-0.4912272472214156,1.1000504337876904,-1.4313261126800025,0.723911514376338,-0.5417912880620355,3.8530188600964035,-1.0826229492821866,-3.4204711360488043,-0.8746330575481384,-1.0638468629081042,0.8485685856238829,-0.17728145741172352,0.6102975512808714,0.2418288367136961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2666672,1.0,0.0,0.0,1.0,-0.00483878414855967,0.07675961686188049,0.5465286421260027,0.984292593727049,0.018629147276192613,-0.006515045080991603,0.1754383053766564,0.28893596088665807,0.22678413988899992,-0.022204595447720545,0.3311761237681664,-0.13711726572859453,0.7848331135389223,-0.321006458887779,0.6400766100446297,-1.0781519639833057,0.23551187841663027,0.5838457531220351,-1.2434825897175654,-0.30909473790445924,-1.0067126979349155,1.1907964179690498,0.3509132364257481,-0.47943062051018126,1.1023903625262572,-1.1357868221657046,0.7785395918897793,-0.23524586881584225,4.021257547779176,-2.001268752230706,-2.1069923981544196,-0.6399752567912346,-0.8612355079620869,0.3003194057589558,-0.16257375369640878,0.7933958754545755,0.08024774825481623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28333389999999997,1.0,0.0,0.0,1.0,-0.0013147404800996979,0.08184868854460284,0.546660752951824,0.9832521891819481,0.020858364855580746,-0.007799632564130007,0.18088456765662075,0.3296189143253478,0.2197965788118038,-0.003679137479845477,0.23000775671213022,-0.23479540344747196,0.611245673784484,-0.3374295690403079,0.653822928203708,-1.0794641473752276,0.308665853316661,0.5478037790899912,-1.2732177646566898,-0.31727259020325727,-1.0193389770511467,1.190736080489135,0.34871371631883513,-0.46478066514653804,1.1027253640793675,-0.8885343565001977,0.8613226268465063,0.025806916732908657,3.6162303390054005,-2.442392707529264,-0.7415677322593993,-0.3991417693245531,-0.6657714681498225,-0.2232672679124372,-0.14446595510008473,1.0086566175858405,0.011266373314273865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3000006,1.0,0.0,0.0,1.0,0.0028206413088857213,0.08751047368967639,0.5469374070672659,0.9823430802493951,0.023032473260550773,-0.009880071522325536,0.1854021630088129,0.3768204792970309,0.2023575550444213,-0.0007031738348685998,0.15800021156889663,-0.2908178710094123,0.42659209330357467,-0.3506243300067427,0.668787421694355,-1.077291731705081,0.3560531307988329,0.5024325000448792,-1.2682015635640609,-0.3223994901580623,-1.0289051245913408,1.1833541608208173,0.34609769495801496,-0.4458086660135454,1.1027659090544912,-0.6445725100463252,0.909307009541113,0.17056713134996163,2.682267070873411,-3.105046563031777,1.4600192057350942,-0.18033206720132228,-0.5257356414055941,-0.6872657191002645,-0.13611496147763477,1.181112656827072,-0.0038846694483037326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3166673,1.0,0.0,0.0,1.0,0.007920166772766898,0.09269383059324962,0.5472689595180031,0.9818342858486508,0.02427958310336475,-0.012236170359836417,0.18778235569755153,0.42056628424687137,0.17710721658165968,0.0056859243473204755,0.16132525669440465,-0.3496223809966726,0.31825412925699803,-0.3589153623466861,0.6841332224755458,-1.0737785649590867,0.3980749344969128,0.4443020199858278,-1.2245503604642396,-0.3232836711321058,-1.036863533480376,1.1678271773680782,0.34417654186191654,-0.4254101645114585,1.1025958748387794,-0.5390077946177377,0.9739037709468868,0.31996271113954905,1.6486914766532497,-3.5571979388435686,3.2051717580834627,-0.03264577116112651,-0.37034994073198435,-1.1786305324306128,-0.1441788119049293,1.2814913901831966,0.050068924622892357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.333334,1.0,0.0,0.0,1.0,0.013663437012719479,0.09814187819488626,0.5478456691822697,0.9812054069395618,0.02670227018518693,-0.015222661507633918,0.19050251635122886,0.4592165605809988,0.17221143046461734,0.0009651222761844968,0.2581716017659532,-0.40541150340560567,0.3258399006297782,-0.3685912924278536,0.701250945652836,-1.066626286669582,0.4110096232667063,0.38385899827023096,-1.1613622912831616,-0.3234876847064846,-1.0412501473057363,1.1440663978310948,0.3412917249492632,-0.40309220090801284,1.104434876546516,-0.5612973505352403,1.0747850003320638,0.41981302219649785,0.4084586324546164,-3.625825544608113,4.566936396943359,-0.02879177882168932,-0.25396854136692315,-1.4158887084983718,-0.2148550035535556,1.3631782487306585,0.0765974524416365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3500007,1.0,0.0,0.0,1.0,0.019957971752930896,0.10371759540260866,0.548181583649859,0.9805807430367497,0.02970667499248241,-0.018189153788816966,0.19299760239659358,0.4883044677586952,0.1774500143888708,-0.016503641163946654,0.437013752776264,-0.42511028436141307,0.35183784645162336,-0.37762531145101746,0.7199594608056146,-1.059784769565002,0.4116902494759755,0.3234409267771877,-1.0723188427703678,-0.3242433990122807,-1.0453291684571762,1.1206307926922185,0.33701469408646445,-0.37997079867522,1.1051491283599975,-0.7471526234339397,1.1902786760256039,0.4157512338268058,-0.23909403342271937,-2.950730237882182,4.784829025897764,-0.1739992476982862,-0.1697532845092647,-1.4314045427149003,-0.3147089952780529,1.4378597796561252,0.10455483804996626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3666674,1.0,0.0,0.0,1.0,0.026485047037707328,0.10978490557522652,0.5483672252195128,0.9797157721116807,0.0351020689782879,-0.02093452839915901,0.1961800095569417,0.5116966858078705,0.17629924449426598,-0.03612860993101526,0.5677291730710774,-0.4320409118693333,0.3626823380986757,-0.3934964296858265,0.7409269808722678,-1.0527678844919395,0.40303980621301344,0.285501126958809,-1.001867671431301,-0.32928767122971064,-1.0469086014395974,1.096352817646962,0.33080140412606174,-0.35516344572882336,1.1079200447851707,-0.8762896542736979,1.2463272536275616,0.392312461490054,-0.736459220060096,-1.6209596844415806,4.135165672980879,-0.29717528603397997,-0.004669299754255615,-1.4234104746370333,-0.33116865511742344,1.5029469044823485,0.16083167064352333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3833341,1.0,0.0,0.0,1.0,0.03345189502617413,0.11575165256997157,0.5482718162083159,0.9789149636709196,0.04026413536683933,-0.023597768565305897,0.19886537814074506,0.5380140839837849,0.15399054432117082,-0.06511206011047695,0.5823194824488764,-0.4062410022117268,0.35024945826708853,-0.40683502501278435,0.7615037856816835,-1.0467076613611694,0.3871415597100243,0.26940882923182274,-0.934479711326627,-0.3341492616917658,-1.0454848120936047,1.0731836819769525,0.32597571683797333,-0.3298724683293481,1.1105101947702263,-0.9726252114675749,1.302608318394789,0.27709661192556323,-1.4224384297847448,-0.5737962544978323,4.361048643778502,-0.3107152021554577,0.26935581033426104,-1.3455753944758841,-0.258911127957214,1.4685794713468048,0.23104153229401903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000008,1.0,0.0,0.0,1.0,0.04103768296081664,0.1216351223106138,0.5476784838247044,0.9780018189677556,0.045809378141675273,-0.025867940783360865,0.2018533938522287,0.5664729283735084,0.14617070774171678,-0.08788019012414183,0.5663516095920142,-0.39901975117319555,0.37997215835944775,-0.42591733490975975,0.7843473449926487,-1.04353131228798,0.3556250970576266,0.266374546889131,-0.8564990925687748,-0.3396448653492394,-1.0379300564714014,1.0515002147927395,0.32217101593341274,-0.3062106987786318,1.1156214445977402,-1.017382459545101,1.3609232887223939,0.2225116613012257,-1.4447840163711179,0.7062037613779175,2.5446900693352092,-0.29899690059293266,0.7005133830306584,-1.216365104890441,-0.19811462350509476,1.4945796282093353,0.27882056042761416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666749999999997,1.0,1.0,0.0,1.0,0.048929128790093084,0.12791013102413545,0.5470489983569161,0.9770349343311686,0.05067502733153953,-0.02848961087775667,0.20499541646941938,0.5795086871072005,0.154707994764322,-0.10830644342586146,0.40150238272270755,-0.3951612479761114,0.39967496823756143,-0.440747841489785,0.8068679860339826,-1.0392905911503512,0.33898199617871927,0.2929490016913374,-0.8496565393694487,-0.34411584497799025,-1.0221343192916905,1.0326380973895974,0.3193718828468286,-0.280053047750395,1.119804232039184,-0.7414422048464792,1.3797814167572433,0.20201187403018322,-0.7039311607262864,2.1614810740927837,-0.8344364309267808,-0.29257152511848783,0.6667736008422763,-0.37209035948278657,-0.02487595150890434,1.5969357487099305,0.2450781743711895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4333342,1.0,1.0,1.0,1.0,0.05674514113574541,0.13441395687780247,0.5460198082972014,0.9761176285114911,0.053508431550665245,-0.03127565968761344,0.20821396728652738,0.5721150414278761,0.1611025934813044,-0.11644815152933496,0.10087707057330143,-0.41450415917072647,0.3929198510140118,-0.4506321245007894,0.8303401508699846,-1.0367975696861822,0.33216067810467304,0.3384240601242954,-0.8843136958954295,-0.349397269024624,-1.0157042253250854,1.039097178003956,0.32134181589138583,-0.2529794006925842,1.1237907334153248,-0.40532095781388966,1.3557455224299744,0.2532428998732341,-0.8933615237268138,2.2213403845163073,-0.9909720814441695,-0.3589397197421266,0.2659404478794327,1.0139098597875333,0.30160504227091556,1.6224807214892283,0.2406588705464531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4500009,1.0,1.0,1.0,1.0,0.0642585121567642,0.14092790270909367,0.5452775680088715,0.9753684598807966,0.053554873416895354,-0.03524157186176683,0.21105988395660408,0.5686432516867526,0.16555103293186585,-0.11109536525286079,-0.22586120950882904,-0.4129926688399964,0.3892843155493918,-0.45425856710497853,0.8520595938313499,-1.0308491442717167,0.3092032191637239,0.3669938292645733,-0.8826890081490598,-0.35608052623204245,-1.0132696199663462,1.0664351603098392,0.32942540436286194,-0.22597024886870598,1.1278262104346573,-0.17278900452380225,1.2572772671503376,0.2957460769293721,-0.8810582869586763,1.7231907659372518,-0.12621619879516005,-0.36529649975191364,0.2064870554430849,1.7742032815787,0.5783671441540751,1.6000579977454583,0.19108502155196355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46666759999999996,1.0,1.0,1.0,1.0,0.07184213570339226,0.14758357127007482,0.5445730742747048,0.9747061276028679,0.05106013616691114,-0.03913865497318247,0.21403035531187772,0.5801250092181192,0.1594913887867149,-0.1281919554753846,-0.4544280339835357,-0.2866290877074916,0.3998230934691244,-0.4563917695041831,0.8722494769268136,-1.0269393474054647,0.3027920098021647,0.39586386720158817,-0.8885209109363481,-0.3615738433694544,-1.008821309711179,1.0982374056701314,0.3406207592543313,-0.19964402743053572,1.130160246872725,-0.0867095921777452,1.2945381577677006,-0.07204287193438744,-0.18298432324193872,1.7997294704925608,-0.6521566892526097,-0.3014724273845835,0.2137706501066216,1.8304886572636716,0.6909758885886639,1.5679848961148861,0.08117543699388872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4833343,1.0,1.0,1.0,1.0,0.07975834498809378,0.15421739263858603,0.5433780370189033,0.97414250149463,0.04693072853668402,-0.0418641108832629,0.21700527579014028,0.5965555827447881,0.15237567409511404,-0.14569376282073174,-0.5515760516773641,-0.07711490295367938,0.37556799669191265,-0.4571488926248762,0.8952109520594838,-1.0332505781390544,0.30310372952337106,0.42698493159629003,-0.9044276079345928,-0.3661296272430237,-1.0061439173780822,1.127451570917872,0.3524579800475433,-0.17370398113255003,1.1305320637461493,0.006977447785416759,1.3282686444921998,-0.6155508622024282,0.04184379047301604,1.823741779578365,-1.0962445257819406,-0.10662802364782673,0.1939098110162784,1.5612482539794215,0.6228053346362031,1.489806195423036,-0.13400223028885688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
